;--- x
;; xA'_1
mxtfy   muxotafiy       N0_Nh   hidden;secret     <pos>muxotafiy/ADJ</pos>
mxtf    muxotaf NK      hidden;secret
mxtfy   muxotafiy       NAn_Nayn        hidden;secrets
mxtf    muxotaf Nuwn_Niyn       hidden;secrets
mxtfy   muxotafiy       NapAt   hidden;secret
;; muxotafaY_1
mxtfY   muxotafaY       N0      hide-out
mxtfA   muxotafA        Nhy     hide-out
mxtfy   muxotafay       NAn_Nayn        hide-outs
;
;--- xqn
;; xAqAn_1
xAqAn   xAqAn   Ndu     overlord;monarch
xwAqyn  xawAqiyn        Ndip    overlords;monarchs
;
;--- xl
;; xal~-u_1
xl      xal~    PV_V    pick
xll     xalal   PV_C    pick
xl      xul~    IV_V    pick
xll     xolul   IV_C    pick
;; xal~al_1
xll     xal~al  PV      make sour;pickle;pick
xll     xal~il  IV_yu   make sour;pickle;pick
;; xAl~_1
xAl     xAl~    PV_V    befriend
xAll    xAlal   PV_C    befriend
xAl     xAl~    IV_V_yu befriend
xAll    xAlil   IV_C_yu befriend
;; >axal~_1
>xl     >axal~  PV_V    offend;disturb
Axl     >axal~  PV_V    offend;disturb
>xll    >axolal PV_C    offend;disturb
Axll    >axolal PV_C    offend;disturb
xl      xil~    IV_V_yu offend;disturb
xll     xolil   IV_C_yu offend;disturb
xl      xal~    IV_V_Pass_yu    be offended;be disturbed
;; taxal~al_1
txll    taxal~al        PV      intervene
txll    taxal~al        IV      intervene
;; {ixotal~_1
<xtl    {ixotal~        PV_V    weaken;malfunction
Axtl    {ixotal~        PV_V    weaken;malfunction
<xtll   {ixotalal       PV_C    weaken;malfunction
Axtll   {ixotalal       PV_C    weaken;malfunction
xtl     xotal~  IV_V    weaken;malfunction
xtll    xotalil IV_C    weaken;malfunction
;; xal~_1
xl      xal~    N       vinegar
;; >axolAl_1
>xlAl   >axolAl N       friends
AxlAl   >axolAl N       friends
;; xalal_1
xll     xalal   Ndu     fault;malfunction;gap
;; xilAla_1
xlAl    xilAla  FW-Wa   during;through     <pos>xilAla/PREP</pos>
xlAl    xilAli  FW-Wa   during;through     <pos>xilAli/PREP</pos>
xlAl    xilAla  FW-Wa-a during;through     <pos>xilAla/PREP</pos>
xlAl    xilAli  FW-Wa-i during;through     <pos>xilAli/PREP</pos>
;; xal~ap_1
xl      xal~    Nap     need;lack
;; xul~ap_1
xl      xul~    Nap     friendship
;; xaliyl_1
xlyl    xaliyl  Ndip    Hebron
;; xaliyl_2
xlyl    xaliyl  N/ap    friend
>xlA'   >axil~A'        N0_Nh   friends
AxlA'   >axil~A'        N0_Nh   friends
>xlA&   >axil~A&        Nh      friends
AxlA&   >axil~A&        Nh      friends
>xlA}   >axil~A}        Nhy     friends
AxlA}   >axil~A}        Nhy     friends
xlAn    xul~An  N       friends
;; <ixolAl_1
<xlAl   <ixolAl NduAt   breach;disturbance;harm
AxlAl   <ixolAl NduAt   breach;disturbance;harm
;; {ixotilAl_1
<xtlAl  {ixotilAl       NduAt   disturbance;disorder;deterioration
AxtlAl  {ixotilAl       NduAt   disturbance;disorder;deterioration
;; muxal~al_1
mxll    muxal~al        N-ap    pickled;salted     <pos>muxal~al/ADJ</pos>
;; muxil~_1
mxl     muxil~  Nall    disgraceful;shameful     <pos>muxil~/ADJ</pos>
;; muxotal~_1
mxtl    muxotal~        Nall    disturbed;defective;deficient     <pos>muxotal~/ADJ</pos>
;
;--- xlb
;; xalab-i_1
xlb     xalab   PV      seize;clutch;pounce
xlb     xolib   IV      seize;clutch;pounce
;; xalab-u_1
xlb     xalab   PV      cajole;bewitch;charm
xlb     xolub   IV      cajole;bewitch;charm
;; xAlab_1
xAlb    xAlab   PV      cajole;beguile;bewitch
xAlb    xAlib   IV_yu   cajole;beguile;bewitch
;; {ixotalab_1
<xtlb   {ixotalab       PV      seize;cajole;bewitch
Axtlb   {ixotalab       PV      seize;cajole;bewitch
xtlb    xotalib IV      seize;cajole;bewitch
;; xilob_1
xlb     xilob   Ndu     fingernail;claw
;; xul~ab_1
xlb     xul~ab  N       empty;blank
;; xul~abiy~_1
xlby    xul~abiy~       N-ap    blank;empty     <pos>xul~abiy~/ADJ</pos>
;; xal~Ab_1
xlAb    xal~Ab  Nall    captivating;deceptive     <pos>xal~Ab/ADJ</pos>
;; xilAbap_1
xlAb    xilAb   Nap     charm
;; mixolab_1
mxlb    mixolab Ndu     claw;grip;arm
mxAlb   maxAlib Ndip    claws;grip;arms
;; xAlib_1
xAlb    xAlib   Nall    captivating;deceptive     <pos>xAlib/ADJ</pos>
;
;--- xlbS
;; taxalobaS_1
txlbS   taxalobaS       PV      clown
txlbS   taxalobaS       IV      clown
;; taxalobuS_1
txlbS   taxalobuS       NduAt   clowning
;; xalobuwS_1
xlbwS   xalobuwS        Ndu     buffoon
xlAbyS  xalAbiyS        Ndip    buffoons
xlAbS   xalAbiS Nap     buffoons
;
;--- xlj
;; xalaj-i_1
xlj     xalaj   PV      trouble;preoccupy
xlj     xolij   IV      trouble;preoccupy
;; xAlaj_1
xAlj    xAlaj   PV      trouble;preoccupy
xAlj    xAlij   IV_yu   trouble;preoccupy
;; taxal~aj_1
txlj    taxal~aj        PV_intr be shaken;be convulsed;be rocked
txlj    taxal~aj        IV_intr be shaken;be convulsed;be rocked
;; {ixotalaj_1
<xtlj   {ixotalaj       PV      quiver;tremble;move
Axtlj   {ixotalaj       PV      quiver;tremble;move
xtlj    xotalij IV      quiver;tremble;move
;; xalojap_1
xlj     xaloj   Nap     sentiment;emotion;scruple
;; xaliyj_1
xlyj    xaliyj  N0      Persian Gulf
;; xaliyj_2
xlyj    xaliyj  Ndu     gulf
xlj     xuluj   N       gulfs
xljAn   xulojAn N       gulfs
;; xaliyjiy~_1
xlyjy   xaliyjiy~       Nall    from/of the (Persian) Gulf     <pos>xaliyjiy~/NOUN</pos>
;; xaliyjiy~_2
xlyjy   xaliyjiy~       Nall    (Persian) Gulf     <pos>xaliyjiy~/ADJ</pos>
;; xilAj_1
xlAj    xilAj   N       doubt;scruple
;; {ixotilAj_1
<xtlAj  {ixotilAj       NduAt   convulsions;twitching
AxtlAj  {ixotilAj       NduAt   convulsions;twitching
;; {ixotilAjap_1
<xtlAj  {ixotilAj       NapAt   convulsion;twitch
AxtlAj  {ixotilAj       NapAt   convulsion;twitch
;; xAlijap_1
;; xawAlij_1
xwAlj   xawAlij Ndip    sentiments;scruples
;
;--- xlxl
;; xaloxal_1
xlxl    xaloxal PV      shake;rock;rarefy
xlxl    xaloxil IV_yu   shake;rock;rarefy
;; taxaloxal_1
txlxl   taxaloxal       PV_intr be shaken;be disjointed;become rarefied
txlxl   taxaloxal       IV_intr be shaken;be disjointed;become rarefied
;; xaloxal_2
xlxl    xaloxal Ndu     anklet
xlAxl   xalAxil Ndip    anklets
;; xaloxAl_1
xlxAl   xaloxAl Ndu     anklet
xlAxyl  xalAxiyl        Ndip    anklets
;; taxaloxul_1
txlxl   taxaloxul       NduAt   rarefaction
;; muxaloxal_1
mxlxl   muxaloxal       Nall    rarefied
;; mutaxaloxil_1
mtxlxl  mutaxaloxil     Nall    rarefied
;
;--- xld
;; xalad-u_1
xld     xalad   PV_intr be everlasting;be immortal;remain
xld     xolud   IV_intr be everlasting;be immortal;remain
;; xal~ad_1
xld     xal~ad  PV      make eternal;perpetuate;remain
xld     xal~id  IV_yu   make eternal;perpetuate;remain
;; >axolad_1
>xld    >axolad PV      eternalize;perpetuate;remain
Axld    >axolad PV      eternalize;perpetuate;remain
xld     xolid   IV_yu   eternalize;perpetuate;remain
xld     xolad   IV_Pass_yu      be eternalized;be perpetuated
;; taxal~ad_1
txld    taxal~ad        PV_intr become immortal;become perpetual
txld    taxal~ad        IV_intr become immortal;become perpetual
;; xulod_1
xld     xulod   N       eternity
;; xaloduwn_1
xldwn   xaloduwn        N0      Khaldoun
;; xalad_1
xld     xalad   N       mind;heart
>xlAd   >axolAd N       minds;hearts
AxlAd   >axolAd N       minds;hearts
;; xalad_2
xld     xalad   N       temper
;; xuluwd_1
xlwd    xuluwd  N       immortality;perpetuity
;; xuluwd_2
xlwd    xuluwd  Nprop   Khuloud;Khulud
;; taxoliyd_1
txlyd   taxoliyd        NduAt   perpetuation
;; xAlid_1
xAld    xAlid   N0      Khalid
;; xAlid_2
xAld    xAlid   Nall    immortal;glorious;eternal     <pos>xAlid/ADJ</pos>
;; xAlidiy~_1
xAldy   xAlidiy~        N0      Khalidi
;; muxolid_1
mxld    muxolid Nall    inclined;tending
;
;--- xls
;; xalas-i_1
xls     xalas   PV      steal;pilfer
xls     xolis   IV      steal;pilfer
;; xAlas_1
xAls    xAlas   PV      steal
xAls    xAlis   IV_yu   steal
;; {ixotalas_1
<xtls   {ixotalas       PV      steal;misappropriate
Axtls   {ixotalas       PV      steal;misappropriate
xtls    xotalis IV      steal;misappropriate
;; xulosap_1
xls     xulos   Nap     stealth
xlsp    xulosapF        FW-Wa   surreptitiously;furtively    <pos>xulosapF/ADV</pos>
;; xilAsiy~_1
xlAsy   xilAsiy~        Nall    mulatto;bastard     <pos>xilAsiy~/ADJ</pos>
;; {ixotilAs_1
<xtlAs  {ixotilAs       NduAt   embezzlement;misappropriation
AxtlAs  {ixotilAs       NduAt   embezzlement;misappropriation
;; muxotalis_1
mxtls   muxotalis       Nall    embezzler
;; muxotalas_1
mxtls   muxotalas       N-ap    fleeting;furtive     <pos>muxotalas/ADJ</pos>
;
;--- xlS
;; xalaS-u_1
xlS     xalaS   PV_intr conclude
xlS     xoluS   IV_intr conclude
;; xal~aS_1
xlS     xal~aS  PV      purify;refine;clarify
xlS     xal~iS  IV_yu   purify;refine;clarify
;; xAlaS_1
xAlS    xAlaS   PV_intr be sincere;treat fairly
xAlS    xAliS   IV_intr_yu      be sincere;treat fairly
;; >axolaS_1
>xlS    >axolaS PV_intr be devoted;dedicate
AxlS    >axolaS PV_intr be devoted;dedicate
xlS     xoliS   IV_intr_yu      be devoted;dedicate
;; taxal~aS_1
txlS    taxal~aS        PV      get rid of
txlS    taxal~aS        IV      get rid of
;; taxAlaS_1
txAlS   taxAlaS PV      act with integrity
txAlS   taxAlaS IV      act with integrity
;; {isotaxolaS_1
<stxlS  {isotaxolaS     PV      extract;derive
AstxlS  {isotaxolaS     PV      extract;derive
stxlS   sotaxoliS       IV      extract;derive
;; xalAS_1
xlAS    xalAS   N       deliverance;settlement
;; xulASap_1
xlAS    xulAS   Nap     gist;synopsis;summary
;; xaliyS_1
xlyS    xaliyS  Nall    pure;loyal;sincere     <pos>xaliyS/ADJ</pos>
;; xuluwS_1
xlwS    xuluwS  N       clearness;candor
;; maxolaS_1
mxlS    maxolaS Ndu     refuge;deliverance
;; taxoliyS_1
txlyS   taxoliyS        NduAt   refining;clearing
;; muxAlaSap_1
mxAlS   muxAlaS NapAt   receipt
;; <ixolAS_1
<xlAS   <ixolAS NduAt   fidelity;sincerity
AxlAS   <ixolAS NduAt   fidelity;sincerity
;; <ixolAS_2
<xlAS   <ixolAS Nprop   Ikhlas
AxlAS   <ixolAS Nprop   Ikhlas
;; taxal~uS_1
txlS    taxal~uS        NduAt   freedom;riddance;escape
;; {isotixolAS_1
<stxlAS {isotixolAS     NduAt   extraction;summing-up;derivation
AstxlAS {isotixolAS     NduAt   extraction;summing-up;derivation
;; xAliS_1
xAlS    xAliS   N-ap    pure;clear     <pos>xAliS/ADJ</pos>
xlS     xul~aS  N       pure;clear
;; xAliS_2
xAlS    xAliS   N-ap    sincere     <pos>xAliS/ADJ</pos>
xlS     xul~aS  N       sincere
;; muxal~iS_1
mxlS    muxal~iS        Nall    liberator;savior
;; muxal~aS_1
mxlS    muxal~aS        N       cleared     <pos>muxal~aS/ADJ</pos>
;; muxoliS_1
mxlS    muxoliS Nall    sincere;loyal     <pos>muxoliS/ADJ</pos>
;; musotaxolaS_1
mstxlS  musotaxolaS     Nall    extract;excerpt
;
;--- xlT
;; xalaT-i_1
xlT     xalaT   PV      mix;blend;confuse
xlT     xoliT   IV      mix;blend;confuse
;; xal~aT_1
xlT     xal~aT  PV      mix;blend;confuse
xlT     xal~iT  IV_yu   mix;blend;confuse
;; xAlaT_1
xAlT    xAlaT   PV      mix;mingle
xAlT    xAliT   IV_yu   mix;mingle
;; {ixotalaT_1
<xtlT   {ixotalaT       PV      mix;associate
AxtlT   {ixotalaT       PV      mix;associate
xtlT    xotaliT IV      mix;associate
;; xaloT_1
xlT     xaloT   N       mixture;blending
>xlAT   >axolAT N       mixture;blend
AxlAT   >axolAT N       mixture;blend
;; xaloT_2
xlT     xaloT   N       confusion
;; xaloTap_1
xlT     xaloT   Napdu   mixture;blend
xlT     xalaT   NAt     mixtures;blends
;; xiloT_1
xlT     xiloT   N       ingredient
;; xal~AT_1
xlAT    xal~AT  Ndu     mortar box;mixer
;; xal~ATap_1
xlAT    xal~AT  NapAt   mortar box;mixer
;; xaliyT_1
xlyT    xaliyT  N/ap    mixture;blend
;; xaliyT_2
xlyT    xaliyT  N/ap    associate;companion
xlTA'   xulaTA' N0_Nh   associates;companions
xlTA&   xulaTA& Nh      associates;companions
xlTA}   xulaTA} Nhy     associates;companions
;; taxoliyT_1
txlyT   taxoliyT        NduAt   insanity;delirium
;; muxAlaTap_1
mxAlT   muxAlaT NapAt   mixing;association
;; {ixotilAT_1
<xtlAT  {ixotilAT       NduAt   mixing;association
AxtlAT  {ixotilAT       NduAt   mixing;association
;; maxoluwT_1
mxlwT   maxoluwT        Nall    mixture;alloy;blend
mxAlyT  maxAliyT        Ndip    mixture;alloy;blend
;; maxoluwT_2
mxlwT   maxoluwT        Nall    mixted;blended     <pos>maxoluwT/ADJ</pos>
;; muxal~aT_1
mxlT    muxal~aT        Nall    confused;disordered     <pos>muxal~aT/ADJ</pos>
;; muxAlaT_1
mxAlT   muxAlaT Nall    stricken;afflicted     <pos>muxAlaT/ADJ</pos>
;; muxotaliT_1
mxtlT   muxotaliT       Nall    mixed     <pos>muxotaliT/ADJ</pos>
;
;--- xlE
;; xalaE-a_1
xlE     xalaE   PV      take off;rip out
xlE     xolaE   IV      take off;rip out
;; xaluE-u_1
xlE     xaluE   PV_intr be dissolute
xlE     xoluE   IV_intr be dissolute
;; xal~aE_1
xlE     xal~aE  PV      remove;displace
xlE     xal~iE  IV_yu   remove;displace
xlE     xul~iE  PV_Pass disintegrate;fall apart
xlE     xal~aE  IV_Pass_yu      disintegrate;fall apart
;; xAlaE_1
xAlE    xAlaE   PV      divorce
xAlE    xAliE   IV_yu   divorce
;; taxal~aE_1
txlE    taxal~aE        PV      disintegrate;break
txlE    taxal~aE        IV      disintegrate;break
;; {inoxalaE_1
<nxlE   {inoxalaE       PV_intr be torn out;be dislocated
AnxlE   {inoxalaE       PV_intr be torn out;be dislocated
nxlE    noxaliE IV_intr be torn out;be dislocated
;; xaloE_1
xlE     xaloE   N       extraction;removal
;; xuloE_1
xlE     xuloE   N       divorce
;; xiloEap_1
xlE     xiloE   Napdu   robe of honor
xlE     xilaE   N       robes of honor
;; xaliyE_1
xlyE    xaliyE  N/ap    deposed;repudiated;dissolute     <pos>xaliyE/ADJ</pos>
xlEA'   xulaEA' N0_Nh   deposed;repudiated;dissolute
xlEA&   xulaEA& Nh      deposed;repudiated;dissolute
xlEA}   xulaEA} Nhy     deposed;repudiated;dissolute
;; xal~AE_1
xlAE    xal~AE  Nall    unruly;wild
;; xalAEap_1
xlAE    xalAE   Nap     licentiousness;recreation
;; xAliE_1
xAlE    xAliE   Nall    libertine
;; maxoluwE_1
mxlwE   maxoluwE        Nall    unrestrained;irresponsible
;; xawolaE_1
xwlE    xawolaE Ndu     fool;simpleton
;
;--- xlf
;; xalaf-u_1
xlf     xalaf   PV      succeed;come after;substitute
xlf     xoluf   IV      succeed;come after;substitute
;; xal~af_1
xlf     xal~af  PV      appoint as successor;leave behind
xlf     xal~if  IV_yu   appoint as successor;leave behind
;; xAlaf_1
xAlf    xAlaf   PV      contradict;conflict with;go against
xAlf    xAlif   IV_yu   contradict;conflict with;go against
;; >axolaf_1
>xlf    >axolaf PV      leave;compensate;break
Axlf    >axolaf PV      leave;compensate;break
xlf     xolif   IV_yu   leave;compensate;break
;; taxal~af_1
txlf    taxal~af        PV      fall behind
txlf    taxal~af        IV      fall behind
;; taxAlaf_1
txAlf   taxAlaf PV      disagree;differ
txAlf   taxAlaf IV      disagree;differ
;; {ixotalaf_1
<xtlf   {ixotalaf       PV      differ;be different;disagree
Axtlf   {ixotalaf       PV      differ;be different;disagree
xtlf    xotalif IV      differ;be different;disagree
;; {isotaxolaf_1
<stxlf  {isotaxolaf     PV      appoint as successor
Astxlf  {isotaxolaf     PV      appoint as successor
stxlf   sotaxolif       IV      appoint as successor
;; xalofa_1
xlf     xalofa  FW-Wa   behind     <pos>xalofa/PREP</pos>
xlf     xalofi  FW-Wa   behind     <pos>xalofi/PREP</pos>
xlf     xalofa  FW-Wa-a behind     <pos>xalofa/PREP</pos>
xlf     xalofi  FW-Wa-i behind     <pos>xalofi/PREP</pos>
xlf     xalof   FW-Wa-o behind     <pos>xalof/PREP</pos>
;; xalofu_1
xlf     xalofu  FW-Wa   behind     <pos>xalofu/ADV</pos>
;; xalof_1
xlf     xalof   N       rear;back
;; xalofiy~_1
xlfy    xalofiy~        Nall    rear;hinder;enigmatic     <pos>xalofiy~/ADJ</pos>
;; xalofiy~ap_1
xlfy    xalofiy~        NapAt   background     <pos>xalofiy~/NOUN</pos>
;; xilof_1
xlf     xilof   Ndu     teat;nipple
>xlAf   >axolAf N       teats;nipples
AxlAf   >axolAf N       teats;nipples
;; xulof_1
xlf     xulof   N       dissimilarity;variance
;; xalaf_1
xlf     xalaf   Nprop   Khalaf
;; xalaf_2
xlf     xalaf   N       substitute;scion
>xlAf   >axolAf N       substitutes;scions
AxlAf   >axolAf N       substitutes;scions
;; xilofap_1
xlf     xilof   Nap     dissimilarity;difference
;; xaliyf_1
xlyf    xaliyf  Nprop   Khalif
;; xaliyfap_1
xlyfp   xaliyfap        N0      Khalifa
;; xaliyfap_2
xlyf    xaliyf  Napdu   deputy;caliph
xlfA'   xulafA' N0_Nh   deputies;caliphs
xlfA&   xulafA& Nh      deputies;caliphs
xlfA}   xulafA} Nhy     deputies;caliphs
xlA}f   xalA}if Ndip    deputies
;; xilAfap_1
xlAf    xilAf   Nap     succession;deputyship;caliphate
;; mixolAf_1
mxlAf   mixolAf Ndu     province
mxAlyf  maxAliyf        Ndip    provinces
;; xilAf_1
xlAf    xilAf   Ndu     dispute;controversy;conflict
xlAf    xilAf   NAt     disputes;controversies;conflicts
;; xilAfiy~_1
xlAfy   xilAfiy~        Nall    controversial;disputed     <pos>xilAfiy~/ADJ</pos>
;; muxAlafap_1
mxAlf   muxAlaf NapAt   infringement;contrast
;; taxal~uf_1
txlf    taxal~uf        NduAt   backwardness;underdevelopment
;; taxAluf_1
txAlf   taxAluf NduAt   variance
;; {ixotilAf_1
<xtlAf  {ixotilAf       NduAt   difference;disagreement;variance
AxtlAf  {ixotilAf       NduAt   difference;disagreement;variance
;; maxoluwfap_1
mxlwf   maxoluwf        NapAt   camel saddle
;; muxal~af_1
mxlf    muxal~af        N/ap    leftover;left behind
;; muxAlif_1
mxAlf   muxAlif Nall    divergent;violating     <pos>muxAlif/ADJ</pos>
;; muxAlif_2
mxAlf   muxAlif Nall    transgressor
;; mutaxal~if_1
mtxlf   mutaxal~if      Nall    backward;underdeveloped
;; muxotalif_1
mxtlf   muxotalif       Nall    different;various     <pos>muxotalif/ADJ</pos>
;; muxotalaf_1
mxtlf   muxotalaf       N       controversial;disputed     <pos>muxotalaf/ADJ</pos>
;
;; xulayofiy~_1
xlyfy   xulayofiy~      N0      Khulaifi
;
;--- xlq
;; xalaq-u_1
xlq     xalaq   PV      create;shape;mold
xlq     xoluq   IV      create;shape;mold
xlq     xolaq   IV_Pass_yu      be created
;; xaliq-a_1
xlq     xaliq   PV_intr be old;worn
xlq     xolaq   IV_intr be old;worn
;; xaluq-u_1
xlq     xaluq   PV_intr be old;be suitable;be worn
xlq     xoluq   IV_intr be old;be suitable;be worn
;; xal~aq_1
xlq     xal~aq  PV      perfume
xlq     xal~iq  IV_yu   perfume
;; >axolaq_1
>xlq    >axolaq PV      wear out
Axlq    >axolaq PV      wear out
xlq     xoliq   IV_yu   wear out
xlq     xolaq   IV_Pass_yu      be worn out
;; taxal~aq_1
txlq    taxal~aq        PV_intr be perfumed;be molded;become angry
txlq    taxal~aq        IV_intr be perfumed;be molded;become angry
;; {ixotalaq_1
<xtlq   {ixotalaq       PV      invent;devise;fabricate
Axtlq   {ixotalaq       PV      invent;devise;fabricate
xtlq    xotaliq IV      invent;devise;fabricate
;; xaloq_1
xlq     xaloq   N       creation
;; xuloq_1
xlq     xuloq   N       character;morality
>xlAq   >axolAq N       morals;character;ethics
AxlAq   >axolAq N       morals;character;ethics
;; xuloqiy~_1
xlqy    xuloqiy~        Nall    moral;ethical     <pos>xuloqiy~/ADJ</pos>
;; xalaq_1
xlq     xalaq   N-ap    shabby;threadbare
;; xuloqAn_1
xlqAn   xuloqAn N       shabby;threadbare
;; xiloqap_1
xlq     xiloq   Nap     nature;disposition
xlq     xilaq   N       nature;disposition
;; xiloqiy~_1
xlqy    xiloqiy~        N-ap    natural;congenital     <pos>xiloqiy~/ADJ</pos>
;; xalaqap_1
xlq     xalaq   Nap     rag;tatter
;; xalAq_1
xlAq    xalAq   N       positive quality
;; xaliyq_1
xlyq    xaliyq  N/ap    qualified;suitable;adequate     <pos>xaliyq/ADJ</pos>
xlqA'   xulaqA' N0_Nh   qualified;suitable;adequate
xlqA&   xulaqA& Nh      qualified;suitable;adequate
xlqA}   xulaqA} Nhy     qualified;suitable;adequate
;; xaluwq_1
xlwq    xaluwq  N/ap    upright;decent     <pos>xaluwq/ADJ</pos>
;; >axolaq_2
>xlq    >axolaq Nel     more/most appropriate
Axlq    >axolaq Nel     more/most appropriate
;; xal~Aq_1
xlAq    xal~Aq  N/ap    creative;creator
;; xaliyq_2
xlyq    xaliyq  Nap     creation;nature;trait
xlA}q   xalA}iq Ndip    creatures
;; >axolAqiy~_1
>xlAqy  >axolAqiy~      Nall    moral;ethical     <pos>>axolAqiy~/ADJ</pos>
AxlAqy  >axolAqiy~      Nall    moral;ethical     <pos>>axolAqiy~/ADJ</pos>
>xlAqy  >axolAqiy~      NapAt   morality;ethics     <pos>>axolAqiy~/NOUN</pos>
AxlAqy  >axolAqiy~      NapAt   morality;ethics     <pos>>axolAqiy~/NOUN</pos>
;; xuloqAniy~_1
xlqAny  xuloqAniy~      Nall    old-clothes dealer     <pos>xuloqAniy~/ADJ</pos>
;; xAliq_1
xAlq    xAliq   N0      Khaliq
;; xAliq_2
xAlq    xAliq   Nall    creator
xAlq    xAliq   Nall    creative     <pos>xAliq/ADJ</pos>
;; maxoluwq_1
mxlwq   maxoluwq        Nall    created     <pos>maxoluwq/ADJ</pos>
;; maxoluwq_2
mxlwq   maxoluwq        Ndu     creature
mxlwq   maxoluwq        NAt     creatures
mxAlyq  maxAliyq        Ndip    creatures
;; {ixotilAq_1
AxtlAq  {ixotilAq       NduAt   invention;fabrication
<xtlAq  {ixotilAq       NduAt   invention;fabrication
;; muxotaliq_1
mxtlq   muxotaliq       Nall    inventor;fabricator
;; muxotalaq_1
mxtlq   muxotalaq       N-ap    fabricated;fictitious
;; muxotalaqAt_1
mxtlq   muxotalaq       NAt     falsehoods;fabrications
;
;--- xlqn
;; xaloqiyn_1
xlqyn   xaloqiyn        Ndu     caldron;boiler
xlAqyn  xalAqiyn        Ndip    caldrons;boilers
;
;--- xlk
;; xal~iyk_1
xlyk    xal~iyk N       acetic
;
;--- xlnj
;; xalanoj_1
xlnj    xalanoj N       heath
;; xulunojAn_1
xlnjAn  xulunojAn       N       galingale
;
;--- xlw
;; xalA-u_1
xlA     xalA    PV_0    be empty;be vacant;withdraw
xlw     xalaw   PV_Atn  be empty;be vacant;withdraw
xl      xal     PV_ttAw_intr    be empty;be vacant;withdraw
xlw     xoluw   IV_0hAnn        be empty;be vacant;withdraw
xl      xol     IV_0hwnyn       be empty;be vacant;withdraw
;; xal~aY_1
xlY     xal~aY  PV_0    release;evacuate;allow
xlA     xal~A   PV_h    release;evacuate;allow
xly     xal~ay  PV_Atn  release;evacuate;allow
xl      xal~    PV_ttAw release;evacuate;allow
xly     xal~iy  IV_0hAnn_yu     release;evacuate;allow
xl      xal~    IV_0hwnyn_yu    release;evacuate;allow
xlY     xal~aY  IV_0_Pass_yu    be released;be evacuated;be allowed
xly     xal~ay  IV_Ann_Pass_yu  be released;be evacuated;be allowed
;; >axolaY_1
>xlY    >axolaY PV_0    allow;evacuate
AxlY    >axolaY PV_0    allow;evacuate
>xlA    >axolA  PV_h    allow;evacuate
AxlA    >axolA  PV_h    allow;evacuate
>xly    >axolay PV_Atn  allow;evacuate
Axly    >axolay PV_Atn  allow;evacuate
>xl     >axol   PV_ttAw allow;evacuate
Axl     >axol   PV_ttAw allow;evacuate
xly     xoliy   IV_0hAnn_yu     allow;evacuate
xl      xol     IV_0hwnyn_yu    allow;evacuate
xlY     xolaY   IV_0_Pass_yu    be allowed;be evacuated;be emptied
xly     xolay   IV_Ann_Pass_yu  be allowed;be evacuated;be emptied
;; taxal~aY_1
txlY    taxal~aY        PV_0    relinquish;surrender
txlA    taxal~A PV_h    relinquish;surrender
txly    taxal~ay        PV_Atn  relinquish;surrender
txl     taxal~  PV_ttAw relinquish;surrender
txlY    taxal~aY        IV_0    relinquish;surrender
txlA    taxal~A IV_h    relinquish;surrender
txly    taxal~ay        IV_Ann  relinquish;surrender
txl     taxal~  IV_0hwnyn       relinquish;surrender
;; {ixotalaY_1
<xtlY   {ixotalaY       PV_0    withdraw;retire
AxtlY   {ixotalaY       PV_0    withdraw;retire
<xtlA   {ixotalA        PV_h    withdraw;retire
AxtlA   {ixotalA        PV_h    withdraw;retire
<xtly   {ixotalay       PV_Atn  withdraw;retire
Axtly   {ixotalay       PV_Atn  withdraw;retire
<xtl    {ixotal PV_ttAw withdraw;retire
Axtl    {ixotal PV_ttAw withdraw;retire
xtly    xotaliy IV_0hAnn        withdraw;retire
xtl     xotal   IV_0hwnyn       withdraw;retire
xtlY    xotalaY IV_0    withdraw;retire
;; xalA_1
xlA     xalA    FW-Wa   except for     <pos>xalA/PREP</pos>
xlA     xalA    FW-Wa-A except for     <pos>xalA/PREP</pos>
;; mAxalA_1
mAxlA   mAxalA  FW-Wa   except for     <pos>mAxalA/PREP</pos>
mAxlA   mAxalA  FW-Wa-A except for     <pos>mAxalA/PREP</pos>
;; xilow_1
xlw     xilow   N       devoid;free
;; xuluw~_1
xlw     xuluw~  N       freedom;emptiness
;; xalA'_1
xlA'    xalA'   N0_Nh   emptiness;void;outdoors
xlA&    xalA&   Nh      emptiness;void;outdoors
xlA}    xalA}   Nhy     emptiness;void;outdoors
;; xalowap_1
xlw     xalow   Napdu   privacy;seclusion;booth
xlw     xalaw   NAt     privacy;seclusion;booths
;; xalawiy~_1
xlwy    xalawiy~        Nall    solitary;rustic;in the open country     <pos>xalawiy~/ADJ</pos>
;; xalawiy~_2
xlwy    xalawiy~        N-ap    cell (phone)     <pos>xalawiy~/ADJ</pos>
;; xaliy~_1
xly     xaliy~  N/ap    free;devoid     <pos>xaliy~/ADJ</pos>
>xlyA'  >axoliyA'       N0_Nh   free;devoid
AxlyA'  >axoliyA'       N0_Nh   free;devoid
>xlyA&  >axoliyA&       Nh      free;devoid
AxlyA&  >axoliyA&       Nh      free;devoid
>xlyA}  >axoliyA}       Nhy     free;devoid
AxlyA}  >axoliyA}       Nhy     free;devoid
;; xaliy~ap_1
xly     xaliy~  Napdu   cell
xlAyA   xalAyA  N0_Nhy  cells
;; xaliy~ap_2
